name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
mushroom_tsl_8_tqs_128.ply,48.20944471764684,26.034024135939806,6.964444561150048,8.892190449844973,3.8597675159326483,6.558702437920325,26.980756748263367,11.38761017043822,6.583828241319937,0.12406291,0.049032588,5.318411235382435,10.0,0.13340086,2.388,0.07999990041996016,0.95042145,1.0488853,6.4019823,0.019378828,0.75201815,0.11251412,5.2826141660228485,10.0,0.76038855,1.804,-0.21443509393454252,1.1386324,0.8665018,44.67276,0.016833933,0.28762662,0.13614213,5.384773478888995,10.0,0.31821963,2.149,0.10092119198399076,0.9355865,1.0610867,4.463475,0.064440064,0.46439153,0.17016722,5.347905732100496,10.0,0.49458703,1.839,-0.039824901654836056,1.0252099,0.97479314,7.4476094,0.062354438,0.24798186,0.11251412,5.2826141660228485,10.0,0.27231312,1.804,0.21443485909643173,0.866502,1.1386323,4.8576465,0.051049795
mushroom_tsl_8_tqs_256.ply,48.21244484326171,25.883698428161924,6.792920558008749,8.867525020219395,3.757025302470198,6.469043308518055,26.954024188770767,11.29347754962077,6.436745437765685,0.12406291,0.049032588,5.318411235382435,10.0,0.13340086,2.388,0.07999990041996016,0.95042145,1.0488853,6.4019823,0.019378828,0.75201815,0.11251412,5.2826141660228485,10.0,0.76038855,1.804,-0.21443509393454252,1.1386324,0.8665018,44.67276,0.016833933,0.28762662,0.13614213,5.384773478888995,10.0,0.31821963,2.149,0.10092119198399076,0.9355865,1.0610867,4.463475,0.064440064,0.46439153,0.17016722,5.347905732100496,10.0,0.49458703,1.839,-0.039824901654836056,1.0252099,0.97479314,7.4476094,0.062354438,0.24798186,0.11251412,5.2826141660228485,10.0,0.27231312,1.804,0.21443485909643173,0.866502,1.1386323,4.8576465,0.051049795
mushroom_tsl_8_tqs_512.ply,48.242648564999385,25.7430965243189,6.468613110743797,9.029088021664023,3.8471074159934395,6.212079977537832,26.777248533479092,11.113686537216054,6.251739486319099,0.12406291,0.049032588,5.318411235382435,10.0,0.13340086,2.388,0.07999990041996016,0.95042145,1.0488853,6.4019823,0.019378828,0.75201815,0.11251412,5.2826141660228485,10.0,0.76038855,1.804,-0.21443509393454252,1.1386324,0.8665018,44.67276,0.016833933,0.28762662,0.13614213,5.384773478888995,10.0,0.31821963,2.149,0.10092119198399076,0.9355865,1.0610867,4.463475,0.064440064,0.46439153,0.17016722,5.347905732100496,10.0,0.49458703,1.839,-0.039824901654836056,1.0252099,0.97479314,7.4476094,0.062354438,0.24798186,0.11251412,5.2826141660228485,10.0,0.27231312,1.804,0.21443485909643173,0.866502,1.1386323,4.8576465,0.051049795
mushroom_tsl_8_tqs_64.ply,48.17850316214794,26.187068940725357,7.044233456733305,8.920556670402659,3.922926367239133,6.493408701330241,26.913471806554245,11.50786823146072,6.685012351826299,0.12406291,0.049032588,5.318411235382435,10.0,0.13340086,2.388,0.07999990041996016,0.95042145,1.0488853,6.4019823,0.019378828,0.75201815,0.11251412,5.2826141660228485,10.0,0.76038855,1.804,-0.21443509393454252,1.1386324,0.8665018,44.67276,0.016833933,0.28762662,0.13614213,5.384773478888995,10.0,0.31821963,2.149,0.10092119198399076,0.9355865,1.0610867,4.463475,0.064440064,0.46439153,0.17016722,5.347905732100496,10.0,0.49458703,1.839,-0.039824901654836056,1.0252099,0.97479314,7.4476094,0.062354438,0.24798186,0.11251412,5.2826141660228485,10.0,0.27231312,1.804,0.21443485909643173,0.866502,1.1386323,4.8576465,0.051049795
pen_container_gQP_1_tQP_1.ply,48.876395398375294,18.563740749058216,7.284521243267933,18.10761520897684,17.51453414661478,7.142693545871871,43.951822370374565,14.973220021990585,7.027493694953133,0.028992558,0.0334241,4.5418307919807495,0.768,0.04424621,0.5810000000000001,0.5393224936757656,0.55211204,1.4684718,0.7524085,0.038533002,0.9470878,0.06855511,4.326934684289022,10.0,0.9495658,0.539,-0.5580915763822095,1.4885476,0.50697047,190.8539,0.0049623707,0.30383077,0.18726295,5.084378980147182,5.597,0.35690427,10.0,0.061129835890272946,0.9645636,1.0356,2.632449,0.11541755,0.6432571,0.19527285,5.11185004504515,10.0,0.6722436,10.0,-0.026335605600085948,1.0150864,0.98448294,10.851396,0.059278745,0.052912094,0.06855512,4.326973977511862,0.635,0.0865992,0.539,0.5580923897227054,0.5069694,1.4885479,0.59570366,0.08882285
pen_container_gQP_1_tQP_2.ply,48.86880558100787,18.173822660483314,7.258271439888004,18.095408796131974,17.296044085246788,7.080180230432793,43.97211403998319,14.68341760306932,7.004766057006052,0.028992558,0.0334241,4.5418307919807495,0.768,0.04424621,0.5810000000000001,0.5393224936757656,0.55211204,1.4684718,0.7524085,0.038533002,0.9470878,0.06855511,4.326934684289022,10.0,0.9495658,0.539,-0.5580915763822095,1.4885476,0.50697047,190.8539,0.0049623707,0.30383077,0.18726295,5.084378980147182,5.597,0.35690427,10.0,0.061129835890272946,0.9645636,1.0356,2.632449,0.11541755,0.6432571,0.19527285,5.11185004504515,10.0,0.6722436,10.0,-0.026335605600085948,1.0150864,0.98448294,10.851396,0.059278745,0.052912094,0.06855512,4.326973977511862,0.635,0.0865992,0.539,0.5580923897227054,0.5069694,1.4885479,0.59570366,0.08882285
pen_container_gQP_1_tQP_3.ply,48.868807486251505,17.8429860921542,7.229096866119394,18.09609687022284,17.023084271349695,7.102069276730774,43.84244393242414,14.299227892454715,7.068419213964818,0.028992558,0.0334241,4.5418307919807495,0.768,0.04424621,0.5810000000000001,0.5393224936757656,0.55211204,1.4684718,0.7524085,0.038533002,0.9470878,0.06855511,4.326934684289022,10.0,0.9495658,0.539,-0.5580915763822095,1.4885476,0.50697047,190.8539,0.0049623707,0.30383077,0.18726295,5.084378980147182,5.597,0.35690427,10.0,0.061129835890272946,0.9645636,1.0356,2.632449,0.11541755,0.6432571,0.19527285,5.11185004504515,10.0,0.6722436,10.0,-0.026335605600085948,1.0150864,0.98448294,10.851396,0.059278745,0.052912094,0.06855512,4.326973977511862,0.635,0.0865992,0.539,0.5580923897227054,0.5069694,1.4885479,0.59570366,0.08882285
pen_container_gQP_2_tQP_1.ply,48.698977695065096,18.475091216170803,7.285128372108483,18.206339392589214,17.521283439392906,7.0752952421976385,43.855220177510915,14.959534158737146,6.992919387031026,0.026621116,0.03181662,4.353812834604972,0.723,0.04148486,0.648,0.48910053555642174,0.5948018,1.388708,0.7000749,0.038026094,0.95178974,0.063517936,4.197846177372817,10.0,0.9539068,0.612,-0.5759312169986424,1.4889488,0.53207254,224.53775,0.004238885,0.30778274,0.19357616,4.957094792317797,4.699,0.36359614,10.0,0.05681291617774505,0.9668549,1.0328747,2.528046,0.12174729,0.64400697,0.20059453,4.975017195331832,10.0,0.67452425,10.0,-0.0020385639420494586,1.0011579,0.99878895,10.307257,0.062480927,0.04821025,0.06351789,4.1978467758394675,0.619,0.079741664,0.612,0.5759317551273911,0.5320727,1.4889499,0.5760851,0.083685994
pen_container_gQP_2_tQP_2.ply,48.69709861790119,18.075514173545983,7.255110141456418,18.189017018534017,17.350902062908503,7.078685391050906,43.889169884099424,14.65111945707229,7.017621577071488,0.026621116,0.03181662,4.353812834604972,0.723,0.04148486,0.648,0.48910053555642174,0.5948018,1.388708,0.7000749,0.038026094,0.95178974,0.063517936,4.197846177372817,10.0,0.9539068,0.612,-0.5759312169986424,1.4889488,0.53207254,224.53775,0.004238885,0.30778274,0.19357616,4.957094792317797,4.699,0.36359614,10.0,0.05681291617774505,0.9668549,1.0328747,2.528046,0.12174729,0.64400697,0.20059453,4.975017195331832,10.0,0.67452425,10.0,-0.0020385639420494586,1.0011579,0.99878895,10.307257,0.062480927,0.04821025,0.06351789,4.1978467758394675,0.619,0.079741664,0.612,0.5759317551273911,0.5320727,1.4889499,0.5760851,0.083685994
pen_container_gQP_2_tQP_3.ply,48.671967543817054,17.765004832728778,7.2294191453854655,18.106796851765484,16.996014542705797,7.060752794675802,43.73795503330554,14.289481546451348,7.028519642085239,0.026621116,0.03181662,4.353812834604972,0.723,0.04148486,0.648,0.48910053555642174,0.5948018,1.388708,0.7000749,0.038026094,0.95178974,0.063517936,4.197846177372817,10.0,0.9539068,0.612,-0.5759312169986424,1.4889488,0.53207254,224.53775,0.004238885,0.30778274,0.19357616,4.957094792317797,4.699,0.36359614,10.0,0.05681291617774505,0.9668549,1.0328747,2.528046,0.12174729,0.64400697,0.20059453,4.975017195331832,10.0,0.67452425,10.0,-0.0020385639420494586,1.0011579,0.99878895,10.307257,0.062480927,0.04821025,0.06351789,4.1978467758394675,0.619,0.079741664,0.612,0.5759317551273911,0.5320727,1.4889499,0.5760851,0.083685994
pen_container_gQP_3_tQP_1.ply,48.7135073200373,18.448930441578398,7.282503666739747,18.212030371535157,17.511753481008796,7.108319142683529,43.8593304376326,14.925384625401337,6.924753536885366,0.022446265,0.029068613,3.9810475160881906,0.635,0.036726166,0.758,0.4039349531892038,0.65458316,1.2737933,0.5962654,0.037644755,0.9593664,0.057131425,3.8413434881331727,10.0,0.961066,0.6880000000000001,-0.5393933520839003,1.4220984,0.5664354,281.9804,0.0034022443,0.29647458,0.2048224,4.735074298917781,2.777,0.36034656,10.0,0.14686739132196083,0.9160974,1.0867656,2.095174,0.14150356,0.66289186,0.21041083,4.746792877027067,10.0,0.69548446,10.0,-0.08356209215486263,1.0484618,0.9513579,9.925429,0.06678722,0.040633574,0.057131432,3.8413451228271263,0.562,0.07010743,0.6880000000000001,0.5393939156880718,0.56643474,1.4220986,0.50584793,0.08032765
pen_container_gQP_3_tQP_2.ply,48.69361461561482,18.033555179705836,7.256164750393532,18.150532308202923,17.306426029718995,7.101188934768259,43.83428530590056,14.620657063541396,6.985348123726458,0.022446265,0.029068613,3.9810475160881906,0.635,0.036726166,0.758,0.4039349531892038,0.65458316,1.2737933,0.5962654,0.037644755,0.9593664,0.057131425,3.8413434881331727,10.0,0.961066,0.6880000000000001,-0.5393933520839003,1.4220984,0.5664354,281.9804,0.0034022443,0.29647458,0.2048224,4.735074298917781,2.777,0.36034656,10.0,0.14686739132196083,0.9160974,1.0867656,2.095174,0.14150356,0.66289186,0.21041083,4.746792877027067,10.0,0.69548446,10.0,-0.08356209215486263,1.0484618,0.9513579,9.925429,0.06678722,0.040633574,0.057131432,3.8413451228271263,0.562,0.07010743,0.6880000000000001,0.5393939156880718,0.56643474,1.4220986,0.50584793,0.08032765
pen_container_gQP_3_tQP_3.ply,48.70621776263469,17.7007428671722,7.227379161757085,18.155008155190227,17.0040054248822,7.050052905264678,43.77055758727675,14.214446035435005,6.971629705667865,0.022446265,0.029068613,3.9810475160881906,0.635,0.036726166,0.758,0.4039349531892038,0.65458316,1.2737933,0.5962654,0.037644755,0.9593664,0.057131425,3.8413434881331727,10.0,0.961066,0.6880000000000001,-0.5393933520839003,1.4220984,0.5664354,281.9804,0.0034022443,0.29647458,0.2048224,4.735074298917781,2.777,0.36034656,10.0,0.14686739132196083,0.9160974,1.0867656,2.095174,0.14150356,0.66289186,0.21041083,4.746792877027067,10.0,0.69548446,10.0,-0.08356209215486263,1.0484618,0.9513579,9.925429,0.06678722,0.040633574,0.057131432,3.8413451228271263,0.562,0.07010743,0.6880000000000001,0.5393939156880718,0.56643474,1.4220986,0.50584793,0.08032765
pen_container_gsigma_0_tsigma_16.ply,48.86549449856888,19.178612331339895,7.342207284491662,17.565024660363605,20.585369141849448,7.1226403518155035,42.91257913922404,17.481524835411456,6.917126907535507,0.038127463,0.041968342,6.012270612660586,0.8330000000000001,0.056701344,0.736,0.9239668835056654,0.45009145,1.8807789,0.825339,0.046196125,0.9312026,0.08760399,5.520977134262056,10.0,0.9353143,0.624,-0.9585611119317449,1.9874774,0.40767938,112.99017,0.008241448,0.35740793,0.15039152,7.109244541088533,10.0,0.38776025,2.729,0.01899013872796648,0.9884231,1.0115352,5.6478324,0.063282326,0.5737947,0.16899176,7.22015665174845,10.0,0.59816265,2.184,-0.10196233099347327,1.0635917,0.937008,11.528748,0.049770776,0.06879738,0.08760399,5.5209754646061615,0.652,0.11138922,0.624,0.9585595206355236,0.40767914,1.9874744,0.6167315,0.11155159
pen_container_gsigma_0_tsigma_32.ply,49.60539039176662,19.939835394635814,7.383518099567348,17.029899132018176,25.961012695503072,7.154757788620023,41.232493369813795,21.6080977521257,6.9239909271429445,0.038127463,0.041968342,6.012270612660586,0.8330000000000001,0.056701344,0.736,0.9239668835056654,0.45009145,1.8807789,0.825339,0.046196125,0.9312026,0.08760399,5.520977134262056,10.0,0.9353143,0.624,-0.9585611119317449,1.9874774,0.40767938,112.99017,0.008241448,0.35740793,0.15039152,7.109244541088533,10.0,0.38776025,2.729,0.01899013872796648,0.9884231,1.0115352,5.6478324,0.063282326,0.5737947,0.16899176,7.22015665174845,10.0,0.59816265,2.184,-0.10196233099347327,1.0635917,0.937008,11.528748,0.049770776,0.06879738,0.08760399,5.5209754646061615,0.652,0.11138922,0.624,0.9585595206355236,0.40767914,1.9874744,0.6167315,0.11155159
pen_container_gsigma_0_tsigma_8.ply,48.652633728540124,18.975010676867107,7.323695263483874,17.679865599087545,18.754861528561655,7.136797196465007,43.49085246268652,16.13228054654779,7.033153064120416,0.038127463,0.041968342,6.012270612660586,0.8330000000000001,0.056701344,0.736,0.9239668835056654,0.45009145,1.8807789,0.825339,0.046196125,0.9312026,0.08760399,5.520977134262056,10.0,0.9353143,0.624,-0.9585611119317449,1.9874774,0.40767938,112.99017,0.008241448,0.35740793,0.15039152,7.109244541088533,10.0,0.38776025,2.729,0.01899013872796648,0.9884231,1.0115352,5.6478324,0.063282326,0.5737947,0.16899176,7.22015665174845,10.0,0.59816265,2.184,-0.10196233099347327,1.0635917,0.937008,11.528748,0.049770776,0.06879738,0.08760399,5.5209754646061615,0.652,0.11138922,0.624,0.9585595206355236,0.40767914,1.9874744,0.6167315,0.11155159
pen_container_gsigma_2_tsigma_16.ply,48.84651491315126,19.165552360084646,7.341546792033531,17.584332899099586,20.58913216830613,7.109249534517771,42.9085323565094,17.45849198214243,6.877678984653196,0.14747436,0.049684953,7.116501921197637,10.0,0.15561904,2.471,0.05479829039981448,0.9665995,1.0338393,8.810153,0.01673914,0.7163931,0.124243714,6.9107473466244,10.0,0.72708696,2.1790000000000003,-0.24211621253409848,1.1547877,0.85413593,33.247128,0.02154752,0.41492525,0.16618069,7.219605107148051,10.0,0.44696644,2.852,-0.02604154863218214,1.0158982,0.98430884,6.234172,0.066556595,0.3014678,0.15548596,7.1680480474048185,10.0,0.33920303,2.681,0.18242719893853013,0.89130884,1.1136407,3.759237,0.08019388,0.28360698,0.124243714,6.910747103304681,10.0,0.30962786,2.1790000000000003,0.24211563653538187,0.8541365,1.1547875,5.2105684,0.054429177
pen_container_gsigma_2_tsigma_32.ply,49.57917020232358,19.925651392483704,7.38273779916631,17.048412031546437,25.962868347006705,7.154541645005756,41.20596481025425,21.598086597876122,6.891448649166522,0.14745422,0.049652003,7.125829410383654,10.0,0.15558942,2.476,0.05493128840874116,0.96653146,1.0339226,8.81944,0.016719228,0.7164607,0.124109946,6.917111361170774,10.0,0.7271308,2.184,-0.2418338322509771,1.1545787,0.854348,33.325115,0.021499122,0.4149305,0.16614619,7.215977824258961,10.0,0.44695845,2.852,-0.026232395443748186,1.0160147,0.9841938,6.236919,0.06652812,0.30153024,0.15550506,7.177849914582328,10.0,0.33926728,2.68,0.18325771284452805,0.8908643,1.1142149,3.7598703,0.08019698,0.28353932,0.124109946,6.917111150063966,10.0,0.30951223,2.184,0.24183344816179406,0.85434824,1.1545784,5.2193155,0.054325007
pen_container_gsigma_2_tsigma_8.ply,48.626029076756915,18.96561560444811,7.323477647137455,17.705802135830837,18.749110080894383,7.133291515348221,43.481346103162046,16.119644081775835,7.006397915688219,0.14732414,0.04964889,7.117981108372846,10.0,0.15546517,2.473,0.055438706449405704,0.96622014,1.034241,8.804992,0.016731888,0.7167765,0.12404571,6.897738052885163,10.0,0.72743094,2.1830000000000003,-0.24177647561360893,1.1545191,0.85434556,33.389057,0.021467406,0.41506884,0.16610855,7.213537882943648,10.0,0.4470729,2.838,-0.02673438580271504,1.0163348,0.9838933,6.2439075,0.066475816,0.30170766,0.15550958,7.160714714131665,10.0,0.33942705,2.684,0.1816082379074846,0.8917912,1.1131054,3.7640777,0.08015448,0.28322354,0.12404571,6.897738304197903,10.0,0.3091972,2.1830000000000003,0.24177661964031283,0.85434574,1.1545194,5.2130914,0.054329284
pen_container_gsigma_4_tsigma_16.ply,48.85157743730122,19.16633475605828,7.3414126019551755,17.59055710212685,20.595127506600104,7.091227814970187,42.906870856271674,17.469844207440982,6.921307272284604,0.14997849,0.05048999,7.136623929942857,10.0,0.15824911,2.5020000000000002,0.03760395237834734,0.9770502,1.0231419,8.823635,0.016997358,0.7092829,0.12711796,6.940179644065536,10.0,0.7205839,2.224,-0.22593871720518235,1.143826,0.8638425,31.133312,0.02278212,0.407994,0.16482833,7.257990550169827,10.0,0.44003126,2.822,-0.016186269865335418,1.0098788,0.99022895,6.1269455,0.066590115,0.30128884,0.1549018,7.144489585237332,10.0,0.3387765,2.656,0.18151803441995412,0.8917521,1.1131406,3.783147,0.07963973,0.29071712,0.12711796,6.9401796293761375,10.0,0.3172939,2.224,0.22593871720518235,0.8638425,1.143826,5.230312,0.05558313
pen_container_gsigma_4_tsigma_32.ply,49.5903430239621,19.94014915698941,7.383387003608365,17.053921168852625,25.952288258371915,7.136221091964611,41.22143767506152,21.611329402071856,6.860643456100226,0.14995286,0.05051784,7.154932051647086,10.0,0.15823372,2.5,0.038000084862612735,0.9768088,1.0233892,8.810896,0.017019024,0.7093115,0.12717141,6.961295704494,10.0,0.72062147,2.226,-0.22586471024395452,1.1437814,0.8639147,31.109648,0.02280037,0.40790844,0.16496293,7.232845373013543,10.0,0.44000238,2.827,-0.016579800460422962,1.0101188,0.98999393,6.114385,0.06671291,0.301403,0.15501025,7.156986436798126,10.0,0.33892763,2.662,0.18143335926094875,0.8918142,1.1130595,3.780719,0.07972107,0.29068857,0.12717141,6.961295490136414,10.0,0.31728914,2.226,0.2258640367940421,0.8639152,1.1437811,5.2248893,0.05563536
pen_container_gsigma_4_tsigma_8.ply,48.64098371144244,18.966403282860373,7.323428956878893,17.696808463928235,18.75604129468523,7.1294133019372365,43.49219537911546,16.122715449421523,7.010226454144365,0.14996038,0.05048375,7.152129757798947,10.0,0.15822998,2.508,0.03835602287412518,0.9766002,1.023604,8.823688,0.016995206,0.70931184,0.12715487,6.96882432538474,10.0,0.7206189,2.226,-0.22642867644201206,1.1441308,0.8635653,31.117783,0.022794424,0.40803882,0.16493388,7.257243178274485,10.0,0.4401123,2.8160000000000003,-0.016666283674957916,1.010174,0.9899383,6.1204495,0.066668116,0.30127302,0.15479515,7.157928951387217,10.0,0.33871368,2.6590000000000003,0.18109887409030337,0.8919992,1.1128565,3.7879646,0.07953428,0.29068822,0.12715487,6.968824303122513,10.0,0.3172822,2.226,0.22642858023488172,0.86356544,1.1441308,5.2262363,0.055620946
pen_container_level_7.ply,48.31288626264937,18.797958239742496,7.31123879118259,17.978210305345346,18.073043770881135,7.1806713469225425,43.54191822033705,15.57065495693883,7.223127449548857,0.025736641,0.034481227,6.041817642626775,0.603,0.043026954,1.238,0.7958760502884498,0.5416296,1.6148227,0.55711186,0.04619654,0.95398504,0.06560891,5.629985520640851,10.0,0.9562385,1.0270000000000001,-0.8136749378274181,1.655636,0.5124561,211.42752,0.004512114,0.31253353,0.14068961,7.097349268988543,10.0,0.34273982,2.021,0.1192764896978667,0.9257311,1.0750457,4.9348416,0.06333203,0.6414516,0.16078748,7.143583061621388,10.0,0.66129607,1.813,-0.2189924915869277,1.1424961,0.8647592,15.915763,0.040302914,0.04601493,0.06560891,5.6300043324661715,0.55,0.08013652,1.0270000000000001,0.8136754469211057,0.51245564,1.6556363,0.49189898,0.09354549
pen_container_level_8.ply,48.29894728529056,18.872720977578602,7.319380737908243,17.908917838064955,18.027704278814777,7.160269650053994,43.541938033064625,15.596542316919196,7.221738301396076,0.027058113,0.04086222,5.915880136074614,0.508,0.049008757,0.905,0.9681810468732498,0.45546862,1.8612335,0.43848237,0.06170856,0.9507177,0.08140358,5.43343375448548,10.0,0.9541962,0.759,-0.9793301890350532,1.9252305,0.42463478,136.40085,0.006970028,0.328151,0.14358874,7.073866151631714,10.0,0.35819095,2.432,0.06747729404933507,0.95864165,1.0415558,5.222852,0.062829845,0.6225666,0.16741364,7.196874234984337,10.0,0.64468324,1.943,-0.17158339964983427,1.1092659,0.89349735,13.829006,0.045018896,0.0492824,0.08140358,5.433435260400477,0.451,0.09515925,0.759,0.9793290220459341,0.4246358,1.9252297,0.36651996,0.13446034
pen_container_level_9.ply,48.523598478985065,18.926575260386265,7.319285023037611,17.77734842706362,17.998808777944504,7.162417020826441,43.694522720795405,15.608378119129643,7.205283480229813,0.032645665,0.04379473,6.003191888174801,0.602,0.054623403,0.802,1.0196179760668924,0.43220958,1.9667425,0.5556582,0.05875134,0.94068307,0.089972965,5.531623783978979,10.0,0.94497603,0.68,-1.0400099241619936,2.0561008,0.39905834,109.310776,0.0086055845,0.35876283,0.15070455,7.11242825944348,10.0,0.38913053,2.701,0.019327705242052462,0.9882079,1.0117496,5.66712,0.06330602,0.5819203,0.1714571,7.2341439092385755,10.0,0.6066537,2.14,-0.10730401416783393,1.0670415,0.93354553,11.519044,0.05051811,0.05931698,0.089972965,5.531623806891029,0.505,0.10776657,0.68,1.0400094752458893,0.39905885,2.0561006,0.4346447,0.13647234
pen_container_pqs_1_qs_16_rounded.ply,48.54834802537704,18.942848899076637,7.3097669019841875,17.48538281898179,17.91664469439374,7.0848046623964525,43.349153488336235,15.530072737953452,7.060888179791702,0.038122606,0.04195942,6.0121250311140875,0.8340000000000001,0.056691483,0.736,0.9241514231922641,0.45003664,1.8810098,0.8254795,0.04618238,0.93121797,0.0875871,5.520638708668055,10.0,0.935328,0.623,-0.9583925764773165,1.9881295,0.4075662,113.0375,0.008238134,0.35755727,0.1504869,7.109816230171244,10.0,0.3879349,2.736,0.01939678127784264,0.9881807,1.011783,5.6453905,0.06333614,0.5736608,0.16905308,7.220548451227868,10.0,0.59805155,2.191,-0.10159908970663686,1.0633395,0.9372479,11.51501,0.049818523,0.06878194,0.08758711,5.520638199278499,0.652,0.11136639,0.623,0.9583925041934049,0.4075652,1.9881284,0.6166925,0.11153362
pen_container_pqs_1_qs_32_rounded.ply,48.420722575141156,18.791158972241586,7.2993196146407096,16.858435537504786,16.98275483718972,6.974093153637061,42.444227767532816,14.466277711199828,6.870833075513081,0.038122606,0.04195942,6.0121250311140875,0.8340000000000001,0.056691483,0.736,0.9241514231922641,0.45003664,1.8810098,0.8254795,0.04618238,0.93121797,0.0875871,5.520638708668055,10.0,0.935328,0.623,-0.9583925764773165,1.9881295,0.4075662,113.0375,0.008238134,0.35755727,0.1504869,7.109816230171244,10.0,0.3879349,2.736,0.01939678127784264,0.9881807,1.011783,5.6453905,0.06333614,0.5736608,0.16905308,7.220548451227868,10.0,0.59805155,2.191,-0.10159908970663686,1.0633395,0.9372479,11.51501,0.049818523,0.06878194,0.08758711,5.520638199278499,0.652,0.11136639,0.623,0.9583925041934049,0.4075652,1.9881284,0.6166925,0.11153362
pen_container_pqs_1_qs_48_rounded.ply,48.374581632649964,18.447392390252286,7.269527663163124,16.777353604889655,16.324184411791602,6.845376958733444,41.77336984246529,12.90083640244383,6.705562715983535,0.038122606,0.04195942,6.0121250311140875,0.8340000000000001,0.056691483,0.736,0.9241514231922641,0.45003664,1.8810098,0.8254795,0.04618238,0.93121797,0.0875871,5.520638708668055,10.0,0.935328,0.623,-0.9583925764773165,1.9881295,0.4075662,113.0375,0.008238134,0.35755727,0.1504869,7.109816230171244,10.0,0.3879349,2.736,0.01939678127784264,0.9881807,1.011783,5.6453905,0.06333614,0.5736608,0.16905308,7.220548451227868,10.0,0.59805155,2.191,-0.10159908970663686,1.0633395,0.9372479,11.51501,0.049818523,0.06878194,0.08758711,5.520638199278499,0.652,0.11136639,0.623,0.9583925041934049,0.4075652,1.9881284,0.6166925,0.11153362
pen_container_pqs_1_qs_64_rounded.ply,48.34960703706202,18.181834452279748,7.2254962299428716,17.2147110930545,16.275514295525852,6.821749754217666,41.480616131618824,12.886619361730657,6.610336466621343,0.038122606,0.04195942,6.0121250311140875,0.8340000000000001,0.056691483,0.736,0.9241514231922641,0.45003664,1.8810098,0.8254795,0.04618238,0.93121797,0.0875871,5.520638708668055,10.0,0.935328,0.623,-0.9583925764773165,1.9881295,0.4075662,113.0375,0.008238134,0.35755727,0.1504869,7.109816230171244,10.0,0.3879349,2.736,0.01939678127784264,0.9881807,1.011783,5.6453905,0.06333614,0.5736608,0.16905308,7.220548451227868,10.0,0.59805155,2.191,-0.10159908970663686,1.0633395,0.9372479,11.51501,0.049818523,0.06878194,0.08758711,5.520638199278499,0.652,0.11136639,0.623,0.9583925041934049,0.4075652,1.9881284,0.6166925,0.11153362
pen_container_tsl_4_tqs_128.ply,46.549793183320894,18.364183621109596,7.257078930689587,18.30335906151069,17.60378622582273,6.822159403768282,42.18859943612335,15.66126062647748,6.797642728501269,0.07433025,0.03709398,4.560962130146454,10.0,0.08307205,0.878,0.16285951321386227,0.8853088,1.1238095,4.0153594,0.018511482,0.8578645,0.07754442,4.496393192317154,10.0,0.86136204,0.848,-0.22288451079877872,1.1674153,0.83767104,122.38728,0.0070094257,0.26822585,0.14755161,4.720595256253583,10.0,0.30613104,3.459,0.19532023997012582,0.88464606,1.1186538,3.3045583,0.08116844,0.58963865,0.15815121,4.671508860134476,10.0,0.61048007,2.317,-0.06303114357468462,1.0396079,0.96181065,13.900389,0.04241886,0.14213549,0.07754448,4.496393192317154,10.0,0.16191202,0.848,0.2228843496441468,0.8376703,1.1674143,3.359722,0.042305727
pen_container_tsl_4_tqs_256.ply,46.5583899451779,17.921331139414875,7.206167159389306,18.27937506577512,17.40911155943518,6.844442961886056,42.09219059307292,15.325017319742166,6.8105580046105825,0.07433025,0.03709398,4.560962130146454,10.0,0.08307205,0.878,0.16285951321386227,0.8853088,1.1238095,4.0153594,0.018511482,0.8578645,0.07754442,4.496393192317154,10.0,0.86136204,0.848,-0.22288451079877872,1.1674153,0.83767104,122.38728,0.0070094257,0.26822585,0.14755161,4.720595256253583,10.0,0.30613104,3.459,0.19532023997012582,0.88464606,1.1186538,3.3045583,0.08116844,0.58963865,0.15815121,4.671508860134476,10.0,0.61048007,2.317,-0.06303114357468462,1.0396079,0.96181065,13.900389,0.04241886,0.14213549,0.07754448,4.496393192317154,10.0,0.16191202,0.848,0.2228843496441468,0.8376703,1.1674143,3.359722,0.042305727
